ID,NPC Name,NPC Code,Is Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,F112,3113,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_22,NewRow_42,NewRow_79,3,NewRow_83,T_Skin_01,T_Eyebrows_03,0.995183,1.031055,,end
113,F113,3682,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_22,NewRow_42,NewRow_79,3,NewRow_82,T_Skin_01,T_Eyebrows_03,0.995183,1.031055,,end
114,F114,7844,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_22,NewRow_48,NewRow_79,3,NewRow_82,T_Skin_01,T_Eyebrows_03,0.995183,1.031055,,end
115,F115,3926,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_21,NewRow_60,NewRow_79,3,NewRow_82,T_Skin_01,T_Eyebrows_03,0.995183,1.031055,,end
116,F116,1005,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.03,0.03,0.03,1,@,@,sleeveless,jeans,ankleboots,3,NewRow_88,T_Skin_01,T_Eyebrows_03,1,1,,end
117,F117,4158,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.03,0.03,0.03,1,@,@,NewRow_28,NewRow_34,ankleboots,3,NewRow_102,T_Skin_01,T_Eyebrows_03,1,1,,end
118,F118,2353,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.03,0.03,0.03,1,@,@,NewRow_29,NewRow_54,NewRow_67,3,NewRow_100,T_Skin_01,T_Eyebrows_03,1,1,,end
119,F119,6819,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_8,NewRow_37,NewRow_71,3,NewRow_99,T_Skin_01,T_Eyebrows_03,1,1,,end
120,F120,2588,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_8,NewRow_37,NewRow_71,3,NewRow_99,T_Skin_01,T_Eyebrows_03,0.990059,0.979809,,end
121,F121,8022,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_8,NewRow_37,NewRow_71,3,NewRow_99,T_Skin_01,T_Eyebrows_03,1.000308,1.018244,,end
122,F122,6026,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_8,NewRow_37,NewRow_71,3,NewRow_99,T_Skin_01,T_Eyebrows_03,1.013119,1.028493,,end
123,F123,4414,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_8,NewRow_37,NewRow_71,3,NewRow_99,T_Skin_01,T_Eyebrows_03,1.013119,0.997746,,end
124,F124,7868,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_8,NewRow_37,NewRow_71,3,NewRow_99,T_Skin_01,T_Eyebrows_03,0.990059,0.984934,,end
125,F125,6310,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_8,NewRow_37,NewRow_71,3,NewRow_99,T_Skin_01,T_Eyebrows_03,0.990059,0.984934,,end
126,F126,2349,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_31,NewRow_50,NewRow_76,3,NewRow_103,T_Skin_01,T_Eyebrows_03,0.844008,0.82351,,end
127,F127,5688,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,long,nobeard,nomustache,0.102394,0.001455,0.001455,1,@,@,NewRow_31,NewRow_81,NewRow_75,3,4,T_Skin_01,T_Eyebrows_03,0.990059,1.010557,,end
128,F128,5378,true,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.852232,0.266139,-0.63702,-1,0,0,0,1,0,0,0,0,0,-1.746053,0.913725,3.312029,0,0.483272,1,0,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,1.590164,-0.439169,-1.054114,-1.607565,-0.211537,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.005786,0,0,0,0,0,1,1,1,0,0,0,0,0,0.118527,-6,-0.057809,0.1,0,0.987609,-1.718166,0,1,0,0,0,0.005786,0.37988,0.173276,0.173276,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.401566,0.271703,0.779597,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.036073,0.014963,0.028508,1,@,@,NewRow_24,NewRow_49,NewRow_67,3,NewRow_102,T_Skin_01,T_Eyebrows_03,0.990059,1.010557,,end
129,F129,2788,true,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.852232,0.266139,-0.63702,-1,0,0,0,1,0,0,0,0,0,-1.746053,0.913725,3.312029,0,0.483272,1,0,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,1.590164,-0.439169,-1.054114,-1.607565,-0.211537,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.005786,0,0,0,0,0,1,1,1,0,0,0,0,0,0.118527,-6,-0.057809,0.1,0,0.987609,-1.718166,0,1,0,0,0,0.005786,0.37988,0.173276,0.173276,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.401566,0.271703,0.779597,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.036073,0.014963,0.028508,1,@,@,NewRow_24,NewRow_49,NewRow_67,3,NewRow_102,T_Skin_01,T_Eyebrows_03,0.977247,0.961873,,end
130,F130,1317,true,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.62364,0.266139,-0.63702,-1,0,0,0,0,1,0,0,0,0,-1.746053,0.913725,1.590174,0,-1,0,0,0,1,0,0,0,0,0,-5,-0.685153,1.590164,0,1.282687,-2.038039,-1.054114,-1.484589,0.372655,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.005786,0,0,0,0,0,1,1,1,0,0,0,0,0,0.246641,-6,-0.057809,0.1,0,1,1,0,0,1,0,0.5,0.005786,0.37988,0.173276,0.173276,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.156891,0.077481,0.408065,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,ponytailbun,nobeard,nomustache,0.038726,0.021945,0.011618,1,@,@,NewRow_24,NewRow_44,NewRow_72,3,4,T_Skin_01,T_Eyebrows_03,0.992621,0.961873,,end
131,F131,2677,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_25,NewRow_42,NewRow_66,3,NewRow_100,T_Skin_01,T_Eyebrows_03,1,1,,end
132,F132,1166,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,ponytail,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,sleeveless,jeans,NewRow_64,3,NewRow_103,T_Skin_01,T_Eyebrows_03,0.977247,0.984934,,end
133,F133,3090,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,ponytail,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_28,jeans,NewRow_63,3,NewRow_103,T_Skin_01,T_Eyebrows_03,0.977247,0.984934,,end
134,F134,7467,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,ponytail,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_28,NewRow_47,NewRow_63,3,NewRow_102,T_Skin_01,T_Eyebrows_03,0.977247,0.997746,,end
135,F135,5224,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,ponytail,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_26,NewRow_47,NewRow_63,3,NewRow_102,T_Skin_01,T_Eyebrows_03,0.984934,1.000308,,end
136,F136,6275,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,ponytail,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_26,NewRow_44,NewRow_62,3,NewRow_102,T_Skin_01,T_Eyebrows_03,0.984934,0.982372,,end
137,F137,8793,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0.25,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.08,0.08,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.269803,0.383628,0.43,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,ponytail,nobeard,nomustache,0.117647,0.066667,0.035294,1,@,@,NewRow_24,NewRow_81,NewRow_62,3,NewRow_102,T_Skin_01,T_Eyebrows_03,0.956749,0.977247,,end
